Index	tmax	tmin	tmean	td	precip	ETo.Kc	precip.month.byday	Eff.R	IRR	ETo_mm
1997-03-19	31.80943298	17.69801521	24.75500107	14.11141777	0	2.302712836	0.165772016	0	2.302712836	5.005897469
1997-03-20	30.86779213	18.54254532	24.70500183	12.32524681	0	2.160539614	0.165772016	0	2.160539614	4.696825248
1997-03-21	30.45358658	15.82355595	23.13500023	14.63003063	0	2.278414335	0.165772016	0	2.278414335	4.953074641
1997-03-22	31.6995697	15.72883797	23.71500015	15.97073174	0.126383081	2.42629522	0.165772016	0	2.42629522	5.274554826
1997-03-23	31.10197449	14.7792263	22.94000053	16.32274818	0	2.418936156	0.165772016	0	2.418936156	5.258556861
1997-03-24	31.40350533	15.12597084	23.26499939	16.27753448	0	2.446654982	0.165772016	0	2.446654982	5.318815177
1997-03-25	32.35211945	14.28199768	23.31499863	18.07012177	0	2.59332117	0.165772016	0	2.59332117	5.637654718
1997-03-26	33.07290649	15.29601955	24.18499947	17.77688694	0	2.638974165	0.165772016	0	2.638974165	5.736900359
1997-03-27	34.28400421	15.47379112	24.875	18.81021309	0	2.771977394	0.165772016	0	2.771977394	6.026037812
1997-03-28	35.11833572	17.25321579	26.18499947	17.86511993	0	2.797057078	0.165772016	0	2.797057078	6.080558866
1997-03-29	33.21463394	19.39757729	26.30500031	13.81705666	0	2.477604404	0.165772016	0	2.477604404	5.386096531
1997-03-30	31.48888969	15.91658497	23.70499992	15.57230473	5.0125494	2.486129743	0.165772016	0	2.486129743	5.404629877
1997-03-31	32.26309586	17.09786987	24.68000031	15.16522598	0	2.521937204	0.165772016	0	2.521937204	5.482472184
1997-04-01	33.48597717	19.7131176	26.60000038	13.77285957	0	2.522704938	0.088468154	0	2.522704938	5.484141169
1997-04-02	32.20103455	18.86166573	25.53000069	13.33936882	0	2.432996614	0.088468154	0	2.432996614	5.289123074
1997-04-03	29.69506836	17.86436081	23.78000069	11.83070755	0	2.207782764	0.088468154	0	2.207782764	4.799527747
1997-04-04	30.81680679	15.71259785	23.26499939	15.10420895	0	2.473638055	0.088468154	0	2.473638055	5.377474032
1997-04-05	31.78962708	16.46895981	24.13000107	15.32066727	2.654044628	2.553850242	0.088468154	0	2.553850242	5.551848352
1997-04-06	31.66484451	16.23066711	23.94499969	15.4341774	0	2.561897886	0.088468154	0	2.561897886	5.569343231
1997-04-07	32.71979523	16.60600471	24.66500092	16.11379051	0	2.672988257	0.088468154	0	2.672988257	5.810844037
1997-04-08	34.86562729	18.67142487	26.77000046	16.19420242	0	2.822984679	0.088468154	0	2.822984679	6.136923215
1997-04-09	34.19854736	20.93619537	27.56999969	13.26235199	0	2.610068232	0.088468154	0	2.610068232	5.674061375
1997-04-10	34.52127838	19.85820007	27.19000053	14.66307831	0	2.731214712	0.088468154	0	2.731214712	5.937423287
1997-04-11	34.61721039	20.0089283	27.31499863	14.60828209	0	2.74327978	0.088468154	0	2.74327978	5.963651696
1997-04-12	36.53393555	20.93532753	28.73500061	15.59860802	0	2.93401626	0.088468154	0	2.93401626	6.378296218
1997-04-13	37.51087952	21.58495331	29.54499817	15.92592621	0	3.026388857	0.088468154	0	3.026388857	6.579106212
1997-04-14	37.93652725	22.77187538	30.35499954	15.16465187	0	3.013578849	0.088468154	0	3.013578849	6.551258367
1997-04-15	38.02363586	23.09285355	30.55500031	14.93078232	0	3.012331396	0.088468154	0	3.012331396	6.548546513
1997-04-16	36.99235916	22.4561882	29.72500038	14.53617096	0	2.930427428	0.088468154	0	2.930427428	6.370494408
1997-04-17	36.54308319	19.42260361	27.97999954	17.12047958	0	0	0.088468154	0	0	6.680244138
1997-04-18	35.72240829	18.36612892	27.04500198	17.35627937	0	0	0.088468154	0	0	6.608495376
1997-04-19	35.6971817	18.77689171	27.24000168	16.92028999	0	0	0.088468154	0	0	6.572543141
1997-04-20	37.2700882	19.88529778	28.57999992	17.38479042	0	0	0.088468154	0	0	6.879978198
1997-04-21	38.00180817	20.55114555	29.27499962	17.45066261	0	0	0.088468154	0	0	7.015814448
1997-04-22	38.81063461	21.57394218	30.19000053	17.23669243	0	0	0.088468154	0	0	7.127542113
1997-04-23	39.29666138	22.65355873	30.97499847	16.64310265	0	0	0.088468154	0	0	7.13718682
1997-04-24	39.97063828	23.00714684	31.49000168	16.96349144	0	0	0.088468154	0	0	7.300461251
1997-04-25	40.83378601	24.1069622	32.47000122	16.72682381	0	0	0.088468154	0	0	7.412105244
1997-04-26	40.11033249	23.73771667	31.92499924	16.37261581	0	0	0.088468154	0	0	7.271484219
1997-04-27	39.0214386	25.6236248	32.31999969	13.3978138	0	0	0.088468154	0	0	6.64587399
1997-04-28	38.69462204	24.55289459	31.61999893	14.14172745	0	0	0.088468154	0	0	6.748149748
1997-04-29	39.01525497	23.60353851	31.31000137	15.41171646	0	0	0.088468154	0	0	7.016249891
1997-04-30	38.58158493	23.39803696	30.99000168	15.18354797	0	0	0.088468154	0	0	6.933913526
1997-05-01	38.34223175	23.42395973	30.88000107	14.91827202	0	0	0.144703881	0	0	6.872187557
1997-05-02	38.1383667	23.21996117	30.68000031	14.91840553	0	0	0.144703881	0	0	6.858140647
1997-05-03	38.09792328	22.47038078	30.28499985	15.6275425	0	0	0.144703881	0	0	6.976032344
1997-05-04	37.88406372	23.34340477	30.61000061	14.54065895	0.16116184	0	0.144703881	0	0	6.787744866
1997-05-05	36.70583344	22.99479675	29.84999847	13.71103668	0	0	0.144703881	0	0	6.500032547
1997-05-06	36.58138657	22.07972908	29.33000183	14.50165749	0.796252012	0	0.144703881	0	0	6.623957086
1997-05-07	38.2868576	23.42904854	30.86000061	14.85780907	0	0	0.144703881	0	0	6.934728323
1997-05-08	36.92482376	24.07824135	30.5	12.84658241	0.530834675	0	0.144703881	0	0	6.411578488
1997-05-09	38.06340408	22.50421143	30.28000069	15.55919266	0	0	0.144703881	0	0	7.0356109
1997-05-10	39.80875397	22.27158356	31.04000092	17.53717041	0	0	0.144703881	0	0	7.599676683
1997-05-11	40.95043945	22.4457798	31.70000076	18.50465965	0	0	0.144703881	0	0	7.924242753
1997-05-12	41.75050735	23.48041534	32.61499786	18.27009201	0	0	0.144703881	0	0	8.031400335
1997-05-13	41.32194901	23.78056908	32.54999924	17.54137993	0	0	0.144703881	0	0	7.87079897
1997-05-14	42.04359436	24.63838577	33.34000015	17.40520859	0	0	0.144703881	0	0	7.974283665
1997-05-15	41.49728775	25.20665169	33.35499954	16.29063606	0.238875598	0	0.144703881	0	0	7.72734347
1997-05-16	41.62815857	24.98066521	33.30500031	16.64749336	0	0	0.144703881	0	0	7.813956105
1997-05-17	41.56229401	22.43596268	32	19.12633133	0	0	0.144703881	0	0	8.171785981
1997-05-18	42.40294647	23.03052902	32.71500015	19.37241745	0	0	0.144703881	0	0	8.3522157
1997-05-19	42.60068512	24.30251694	33.44999695	18.29816818	0	0	0.144703881	0	0	8.244874239
1997-05-20	41.94609451	24.36431503	33.15499878	17.58177948	0	0	0.144703881	0	0	8.044169432
1997-05-21	42.85800934	26.16700935	34.51499939	16.69099998	0	0	0.144703881	0	0	8.055398339
1997-05-22	41.74679947	25.70110321	33.72499847	16.04569626	0	0	0.144703881	0	0	7.786707194
1997-05-23	41.40247345	26.15205383	33.77500153	15.25041962	0	0	0.144703881	0	0	7.605965272
1997-05-24	41.17104721	26.55239868	33.86000061	14.61864853	0	0	0.144703881	0	0	7.465876731
1997-05-25	40.73134995	25.98802948	33.36000061	14.74332047	0.199063003	0	0.144703881	0	0	7.431575478
1997-05-26	41.98954391	26.21958351	34.10499954	15.7699604	0	0	0.144703881	0	0	7.804385311
1997-05-27	39.7486496	26.3329258	33.04000092	13.4157238	0	0	0.144703881	0	0	7.056189439
1997-05-28	40.98239517	25.80176353	33.38999939	15.18063164	0	4.613633865	0.144703881	0	4.613633865	7.563334204
1997-05-29	39.72882462	24.9388485	32.33499908	14.78997612	0.512532175	4.463195705	0.144703881	0	4.463195705	7.31671427
1997-05-30	38.56027603	23.54578781	31.05500031	15.01448822	2.047101021	4.385067994	0.144703881	0	4.385067994	7.188636056
1997-05-31	38.48737335	23.26736832	30.88000107	15.22000504	0	4.401937897	0.144703881	0	4.401937897	7.216291634
1997-06-01	37.40639114	23.73150635	30.56999969	13.6748848	0	4.148403877	3.342082378	0	4.148403877	6.800662093
1997-06-02	36.76719284	25.16602707	30.97000122	11.60116577	0	3.854671743	3.342082378	0	3.854671743	6.319134004
1997-06-03	36.50720978	23.50162506	30.00499916	13.00558472	0.663543403	4.002640225	3.342082378	0	4.002640225	6.561705287
1997-06-04	37.95426941	25.55362892	31.75	12.40064049	0	4.053055039	3.342082378	0	4.053055039	6.644352522
1997-06-05	38.54034424	26.28430176	32.40999985	12.25604248	0	4.084838015	3.342082378	0	4.084838015	6.696455762
1997-06-06	38.94244003	27.08501053	33.01499939	11.8574295	0	4.067933337	3.342082378	0	4.067933337	6.668743175
1997-06-07	39.69921494	26.48001099	33.09000015	13.21920395	0	4.303120381	3.342082378	0	4.303120381	7.054295707
1997-06-08	40.64497375	26.59944725	33.61999893	14.0455265	0	4.483281909	3.342082378	0	4.483281909	7.349642474
1997-06-09	40.93223953	27.29203796	34.11000061	13.64020157	0.238875598	4.461572702	3.342082378	0	4.461572702	7.31405361
1997-06-10	40.42085266	26.62125969	33.52000046	13.79959297	0	4.43775239	3.342082378	0	4.43775239	7.275003918
1997-06-11	39.20916367	27.80994034	33.50999832	11.39922333	0	4.033526823	3.342082378	0	4.033526823	6.612339055
1997-06-12	41.32826996	27.66252899	34.49500275	13.66574097	0	4.502042542	3.342082378	0	4.502042542	7.380397611
1997-06-13	41.40088654	26.63210869	34.01499939	14.76877785	0	4.638031208	3.342082378	0	4.638031208	7.603329849
1997-06-14	41.87163544	28.11618042	34.99499893	13.75545502	0	4.561366162	3.342082378	0	4.561366162	7.477649446
1997-06-15	42.90893555	28.95850945	35.93499756	13.9504261	0	4.675846331	3.342082378	0	4.675846331	7.665321855
1997-06-16	42.87046814	29.14178467	36.00499725	13.72868347	0	4.644904753	3.342082378	0	4.644904753	7.614597955
1997-06-17	42.11050415	28.78330231	35.44499969	13.32720184	3.530050755	4.529023244	3.342082378	0	4.529023244	7.424628268
1997-06-18	39.79178619	26.49126816	33.13999939	13.30051804	17.53651619	4.328645133	3.342082378	0	4.328645133	7.096139563
1997-06-19	36.49822235	23.89993286	30.20000076	12.59828949	67.13742828	3.969579074	3.342082378	0	3.969579074	6.507506679
1997-06-20	36.81650543	25.87069321	31.34500122	10.94581223	0	3.788136163	3.342082378	0	3.788136163	6.210059283
1997-06-21	37.94968796	26.36839294	32.15999985	11.58129501	0	3.960812025	3.342082378	0	3.960812025	6.493134468
1997-06-22	39.61816788	28.23244667	33.92499924	11.38572121	0	4.065474388	3.342082378	0	4.065474388	6.664712111
1997-06-23	39.97659683	28.82434273	34.40000153	11.1522541	0.265417337	4.059903907	3.342082378	0	4.059903907	6.655580175
1997-06-24	38.65629196	26.88208008	32.77000046	11.77421188	0	4.040568363	3.342082378	0	4.040568363	6.623882562
1997-06-25	38.5485878	27.44237137	32.99499893	11.10621643	0	3.940882368	3.342082378	0	3.940882368	6.460462899
1997-06-26	38.15920639	27.00485802	32.58000183	11.15434837	4.113968849	3.916172191	3.342082378	0	3.916172191	6.419954412
1997-06-27	37.81777191	26.63203812	32.22499847	11.1857338	0.835315585	3.89295161	3.342082378	0	3.89295161	6.381887885
1997-06-28	36.42094803	25.53857994	30.97999954	10.88236809	0	3.743065657	3.342082378	0	3.743065657	6.136173208
1997-06-29	36.18880844	24.58019447	30.38499832	11.60861397	4.269226074	3.817475544	3.342082378	0	3.817475544	6.25815663
1997-06-30	36.30892944	26.08106232	31.19499969	10.22786713	1.672129273	3.642124201	3.342082378	0	3.642124201	5.970695412
1997-07-01	36.71200562	26.2976284	31.50499916	10.41437721	0	3.696920703	6.945524052	0	3.696920703	6.060525743
1997-07-02	38.46793747	27.60744858	33.04000092	10.86048889	0	3.891083839	6.945524052	0	3.891083839	6.378825966
1997-07-03	38.28700638	28.32229996	33.30500031	9.964706421	0.644265473	3.744807172	6.945524052	0	3.744807172	6.13902815
1997-07-04	37.77355194	27.52378273	32.64500046	10.24976921	0	3.747036777	6.945524052	0	3.747036777	6.142683241
1997-07-05	35.68453598	27.38106537	31.52999878	8.303470612	0.428150982	4.322930089	6.945524052	0	4.322930089	5.403662611
1997-07-06	35.37739944	26.57614326	30.97999954	8.80125618	1.572007656	4.398463364	6.945524052	0	4.398463364	5.498079205
1997-07-07	35.26868439	26.64654922	30.95999908	8.622135162	0.103707582	4.34903199	6.945524052	0	4.34903199	5.436289987
1997-07-08	34.48743057	26.23470306	30.36000061	8.252727509	5.154123783	4.199777478	6.945524052	0	4.199777478	5.249721848
1997-07-09	32.57444763	25.20862007	28.88999939	7.36582756	21.63528252	3.843969634	6.945524052	0	3.843969634	4.804962043
1997-07-10	31.40378571	24.92302513	28.15999985	6.480760574	24.53086853	3.546721632	6.945524052	0	3.546721632	4.43340204
1997-07-11	32.49263	24.95390129	28.72000122	7.538728714	15.81799984	3.868975578	6.945524052	0	3.868975578	4.836219473
1997-07-12	35.16335678	26.40602684	30.78499985	8.757329941	1.503938556	4.351635456	6.945524052	0	4.351635456	5.43954432
1997-07-13	35.05434418	26.90164757	30.97499847	8.152696609	0.180394337	4.211661651	6.945524052	0	4.211661651	5.264577064
1997-07-14	33.62407684	25.96257591	29.78999901	7.661500931	0.901971638	3.980182458	6.945524052	0	3.980182458	4.975228072
1997-07-15	32.17361832	25.45504761	28.81499863	6.718570709	4.885507107	3.647562035	6.945524052	0	3.647562035	4.559452543
1997-07-16	33.49598694	26.1289711	29.81499863	7.367015839	3.604034901	3.897799754	6.945524052	0	3.897799754	4.872249693
1997-07-17	33.3212471	26.23127365	29.77499962	7.08997345	0.355083227	3.816852168	6.945524052	0	3.816852168	4.77106521
1997-07-18	35.15407944	26.87722015	31.01499939	8.276859283	0.128853098	4.227146108	6.945524052	0	4.227146108	5.283932635
1997-07-19	35.37265396	26.80089378	31.08499908	8.571760178	2.34512639	4.303394092	6.945524052	0	4.303394092	5.379242614
1997-07-20	35.43799591	26.27237701	30.85499954	9.165618896	0	4.424154457	6.945524052	0	4.424154457	5.530193072
1997-07-21	34.71790314	24.95862961	29.84000015	9.759273529	9.238190651	4.464837115	6.945524052	0	4.464837115	5.581046393
1997-07-22	34.76158905	25.44625473	30.10499954	9.31533432	26.5385704	4.38116792	6.945524052	0	4.38116792	5.4764599
1997-07-23	34.16588211	25.89269829	30.02999878	8.273183823	25.93674469	4.117299506	6.945524052	0	4.117299506	5.146624383
1997-07-24	34.23423386	26.17646027	30.20499992	8.05777359	4.437697887	4.073020235	6.945524052	0	4.073020235	5.091275294
1997-07-25	33.98876953	26.16928864	30.08000183	7.819480896	0.1118773	3.996621986	6.945524052	0	3.996621986	4.995777482
1997-07-26	34.06108475	26.41568947	30.24000168	7.645395279	0	3.959684526	6.945524052	0	3.959684526	4.949605657
1997-07-27	32.94397354	25.94546318	29.44499969	6.998510361	0	3.72052165	6.945524052	0	3.72052165	4.650652062
1997-07-28	32.69465256	25.69305038	29.18999863	7.001602173	0	3.695868511	6.945524052	0	3.695868511	4.619835639
1997-07-29	34.10084534	26.75540543	30.43000031	7.345439911	0.670036077	3.879582462	6.945524052	0	3.879582462	4.849478077
1997-07-30	33.39588165	24.89476967	29.14500046	8.501111984	53.77174759	4.056125838	6.945524052	0	4.056125838	5.070157297
1997-07-31	33.07722092	25.89536667	29.49000168	7.181854248	10.81506538	3.749521139	6.945524052	0	3.749521139	4.686901423
1997-08-01	33.00272751	25.4746666	29.23500061	7.528060913	13.27879143	3.811826541	5.860460576	0	3.811826541	4.764783176
1997-08-02	30.79839706	25.3528347	28.07500076	5.445562363	7.983571053	3.156661416	5.860460576	0	3.156661416	3.94582677
1997-08-03	31.09460258	25.48023033	28.28499985	5.614372253	24.58750153	3.214241012	5.860460576	0	3.214241012	4.017801265
1997-08-04	33.22213745	25.40809822	29.31500053	7.81403923	0.288192481	3.869725407	5.860460576	0	3.869725407	4.837156759
1997-08-05	33.2506218	25.83909988	29.54500008	7.411521912	4.38132906	3.78009531	5.860460576	0	3.78009531	4.725119138
1997-08-06	32.70610046	25.09870338	28.90499878	7.607397079	23.61680031	3.770723016	5.860460576	0	3.770723016	4.71340377
1997-08-07	31.15618134	25.14105606	28.14999962	6.015125275	7.352475643	3.292270727	5.860460576	0	3.292270727	4.115338408
1997-08-08	30.79775238	24.39216423	27.59499931	6.40558815	0	3.349619705	5.860460576	0	3.349619705	4.187024632
1997-08-09	33.02722549	25.20425987	29.11499977	7.822965622	0	3.817694643	5.860460576	0	3.817694643	4.772118303
1997-08-10	33.63805008	26.55172539	30.09499931	7.086324692	0	3.701479707	5.860460576	0	3.701479707	4.626849633
1997-08-11	30.4559536	25.730299	28.09499931	4.725654602	0.776115	2.890125859	5.860460576	0	2.890125859	3.612657323
1997-08-12	31.62371445	24.48854256	28.05500031	7.13517189	2.37908864	5.443078995	5.860460576	0	5.443078995	4.425267476
1997-08-13	32.12555695	24.57784843	28.35499954	7.547708511	0.794798195	5.621812522	5.860460576	0	5.621812522	4.570579286
1997-08-14	33.5358963	25.25841331	29.40000153	8.277482986	0.581362128	6.006332264	5.860460576	0	6.006332264	4.883196963
1997-08-15	34.44987869	25.34261513	29.89500046	9.107263565	0.696009278	6.350773729	5.860460576	0	6.350773729	5.163230674
1997-08-16	34.78332901	24.86218834	29.81999969	9.921140671	0.151659697	6.601533597	5.860460576	0	6.601533597	5.367100486
1997-08-17	34.84257507	25.80403709	30.31999969	9.038537979	0	6.350925854	5.860460576	0	6.350925854	5.163354353
1997-08-18	31.16136932	25.14234352	28.14999962	6.019025803	1.692306757	4.935955151	5.860460576	0	4.935955151	4.012971667
1997-08-19	33.65154648	24.9201889	29.28499985	8.731357574	3.601007223	6.075451884	5.860460576	0	6.075451884	4.939391776
1997-08-20	32.28136826	25.13150406	28.70499802	7.149864197	1.242941737	5.415121185	5.860460576	0	5.415121185	4.402537549
1997-08-21	33.91359329	25.72618484	29.81999969	8.187408447	6.015058517	5.916958408	5.860460576	0	5.916958408	4.810535291
1997-08-22	33.70225525	26.13172913	29.91500092	7.570526123	1.99948287	5.684621673	5.860460576	0	5.684621673	4.621643637
1997-08-23	33.10234833	25.03315163	29.06499863	8.069196701	10.8159008	5.747331601	5.860460576	0	5.747331601	4.672627318
1997-08-24	31.56289101	24.71900558	28.13999939	6.843885422	8.275252342	5.172907296	5.860460576	0	5.172907296	4.205615688
1997-08-25	30.7694397	25.22159576	27.99499893	5.547843933	1.446310997	4.62842347	5.860460576	0	4.62842347	3.76294591
1997-08-26	31.47678757	24.6064682	28.04500008	6.870319366	9.724679947	5.140015499	5.860460576	0	5.140015499	4.178874389
1997-08-27	32.61903763	25.28543472	28.95499992	7.333602905	36.28948593	5.398487609	5.860460576	0	5.398487609	4.389014316
1997-08-28	32.99882889	25.4335537	29.21500015	7.565275192	2.238850594	5.495479917	5.860460576	0	5.495479917	4.467869851
1997-08-29	32.80541229	24.32404327	28.56500053	8.481369019	3.030451775	5.719017851	5.860460576	0	5.719017851	4.649608009
1997-08-30	31.59866905	24.3581562	27.97999954	7.240512848	6.716043949	5.199598293	5.860460576	0	5.199598293	4.227315685
1997-08-31	31.57117081	25.01727867	28.29500008	6.553892136	1.718809962	4.963563205	5.860460576	0	4.963563205	4.03541724
1997-09-01	31.65805435	24.85373497	28.25500107	6.804319382	9.628275871	5.0351157	7.059118329	0	5.0351157	4.09359
1997-09-02	28.84442711	23.46551704	26.15499878	5.378910065	24.81725502	4.257114239	7.059118329	0	4.257114239	3.461068487
1997-09-03	30.33136368	23.60516548	26.97000122	6.726198196	101.6965103	4.830817866	7.059118329	0	4.830817866	3.9274942
1997-09-04	32.62824249	24.62351608	28.625	8.00472641	22.32540321	5.44417279	7.059118329	0	5.44417279	4.426156739
1997-09-05	34.01714325	24.7381897	29.38000107	9.278953552	1.670849681	5.933914963	7.059118329	0	5.933914963	4.824321108
