Index	tmax	tmin	tmean	td	precip	ETo.Kc	precip.month.byday	Eff.R	IRR	ETo_mm
1987-10-25	31.31567383	17.59472847	24.45499992	13.72094536	0	0	3.952957461	0	0	4.012544653
1987-10-26	31.25521469	17.90313148	24.57999992	13.35208321	0	0	3.952957461	0	0	3.945210597
1987-10-27	30.90500259	18.14885712	24.52999878	12.75614548	0	0	3.952957461	0	0	3.827650338
1987-10-28	31.08078003	18.05293274	24.56499863	13.02784729	0	0	3.952957461	0	0	3.84736569
1987-10-29	31.27297592	18.54589653	24.90999985	12.72707939	0	0	3.952957461	0	0	3.80993235
1987-10-30	31.61351395	18.96041489	25.28499985	12.65309906	0	0	3.952957461	0	0	3.808557831
1987-10-31	32.77740097	19.83111382	26.30500031	12.94628716	0	0	3.952957461	0	0	3.919404453
1987-11-01	32.58446503	19.02257156	25.80000114	13.56189346	0	0	0	0	0	3.941327552
1987-11-02	32.58933258	16.66283607	24.625	15.92649651	0	0	0	0	0	4.130744683
1987-11-03	31.54310226	16.56051254	24.04999924	14.98258972	0	0	0	0	0	3.928273993
1987-11-04	30.72969818	17.20826149	23.96999931	13.52143669	0	0	0	0	0	3.702311619
1987-11-05	30.28596687	15.56478977	22.92500114	14.7211771	0	0	0	0	0	3.743976555
1987-11-06	30.455019	14.92660332	22.69499969	15.52841568	0	0	0	0	0	3.800936405
1987-11-07	30.2638855	14.25103855	22.25500107	16.01284695	0	0	0	0	0	3.795461
1987-11-08	30.38897133	14.03895378	22.21500015	16.35001755	0	0	0	0	0	3.809150346
1987-11-09	30.40576363	14.48896885	22.45000076	15.91679478	0	0	0	0	0	3.758712849
1987-11-10	30.11056137	14.52239895	22.31500053	15.58816242	0	0	0	0	0	3.686187236
1987-11-11	30.07622147	14.77188015	22.42499924	15.30434132	0	0	0	0	0	3.641953625
1987-11-12	30.32844734	14.9352684	22.63500023	15.39317894	0	0	0	0	0	3.651259006
1987-11-13	29.71865082	16.32401085	23.02000046	13.39463997	0	0	0	0	0	3.419664113
1987-11-14	30.4307766	16.85048485	23.63999939	13.58029175	0	0	0	0	0	3.476793084
1987-11-15	29.60929871	16.91757393	23.26499939	12.69172478	0	0	0	0	0	3.313095136
1987-11-16	30.19735527	15.39303875	22.79500008	14.80431652	0	3.518885287	0	0	3.518885287	3.518885287
1987-11-17	30.71666145	14.49306679	22.60499954	16.22359467	0	3.647748499	0	0	3.647748499	3.647748499
1987-11-18	29.56120872	13.82521629	21.69499969	15.73599243	0	3.494027617	0	0	3.494027617	3.494027617
1987-11-19	28.83107948	14.93409824	21.88000107	13.89698124	0	3.282727521	0	0	3.282727521	3.282727521
1987-11-20	29.17850685	13.128932	21.15500069	16.04957485	0	3.446754426	0	0	3.446754426	3.446754426
1987-11-21	28.59496117	11.52987862	20.05999947	17.06508255	0	3.438040824	0	0	3.438040824	3.438040824
1987-11-22	28.71784019	11.82969093	20.27499962	16.88814926	0	3.423877593	0	0	3.423877593	3.423877593
1987-11-23	28.88565636	12.04166698	20.46500015	16.84398937	0	3.421168663	0	0	3.421168663	3.421168663
1987-11-24	28.60890961	11.71978474	20.16500092	16.88912487	0	3.384183544	0	0	3.384183544	3.384183544
1987-11-25	28.52882767	11.71743488	20.125	16.81139278	0	3.358662123	0	0	3.358662123	3.358662123
1987-11-26	28.25502777	10.83504868	19.54999924	17.4199791	0	3.353375797	0	0	3.353375797	3.353375797
1987-11-27	28.22396469	11.06089878	19.63999939	17.16306591	0	3.323445865	0	0	3.323445865	3.323445865
1987-11-28	27.79731178	10.89495373	19.34499931	16.90235806	0	3.259695599	0	0	3.259695599	3.259695599
1987-11-29	27.62261963	10.0741291	18.84500122	17.54849052	0	3.2647286	0	0	3.2647286	3.2647286
1987-11-30	27.58822632	10.13693619	18.86499977	17.45129013	0	3.246015197	0	0	3.246015197	3.246015197
1987-12-01	28.36375237	9.814117432	19.08500099	18.54963493	0	3.355365813	0.133500345	0	3.355365813	3.355365813
1987-12-02	28.49139977	10.15919971	19.32500076	18.33220005	0	3.346567038	0.133500345	0	3.346567038	3.346567038
1987-12-03	28.2085495	10.51168346	19.36000061	17.69686604	0	3.281107468	0.133500345	0	3.281107468	3.281107468
1987-12-04	28.0596714	11.60470867	19.82999992	16.45496273	0	3.19461666	0.133500345	0	3.19461666	3.19461666
1987-12-05	26.14168549	9.993317604	18.06499863	16.14836788	0	3.008019929	0.133500345	0	3.008019929	3.008019929
1987-12-06	25.39373398	7.436332703	16.41499901	17.95740128	0	3.018314503	0.133500345	0	3.018314503	3.018314503
1987-12-07	25.1114502	6.965652466	16.04000092	18.14579773	0	2.993625914	0.133500345	0	2.993625914	2.993625914
1987-12-08	25.30163956	7.756097317	16.52999878	17.54554224	0	2.979631548	0.133500345	0	2.979631548	2.979631548
1987-12-09	26.0688324	8.23829937	17.15499878	17.83053303	0	3.052090484	0.133500345	0	3.052090484	3.052090484
1987-12-10	26.67854881	9.079320908	17.88000107	17.59922791	0	3.089252709	0.133500345	0	3.089252709	3.089252709
1987-12-11	26.35350418	9.863418579	18.10499954	16.4900856	0	3.004000981	0.133500345	0	3.004000981	3.004000981
1987-12-12	22.85143852	13.235466	18.04500008	9.615972519	0	2.286586753	0.133500345	0	2.286586753	2.286586753
1987-12-13	21.44729614	12.72259808	17.08500099	8.724698067	4.138510704	2.1168146	0.133500345	0	2.1168146	2.1168146
1987-12-14	22.08213234	10.03825283	16.05999947	12.04387951	0	2.411146701	0.133500345	0	2.411146701	2.411146701
1987-12-15	22.64700127	8.392805099	15.52000046	14.25419617	0	2.578654938	0.133500345	0	2.578654938	2.578654938
1987-12-16	23.47603989	7.948037148	15.71500015	15.52800274	0	2.704933045	0.133500345	0	2.704933045	2.704933045
1987-12-17	24.23334312	8.483089447	16.35499954	15.75025368	0	3.107404918	0.133500345	0	3.107404918	2.774468676
1987-12-18	24.61506653	9.197509766	16.90999985	15.41755676	0	3.122945524	0.133500345	0	3.122945524	2.788344218
1987-12-19	24.73080254	8.860456467	16.79500008	15.87034607	0	3.157119183	0.133500345	0	3.157119183	2.818856414
1987-12-20	25.58019829	9.327316284	17.45499992	16.252882	0	3.255615608	0.133500345	0	3.255615608	2.90679965
1987-12-21	25.86675644	9.605298996	17.73999977	16.26145744	0	3.283126022	0.133500345	0	3.283126022	2.93136252
1987-12-22	25.99599648	9.754257202	17.875	16.24173927	0	3.294535865	0.133500345	0	3.294535865	2.941549879
1987-12-23	25.81004906	9.990839005	17.89999962	15.81921005	0	3.255206175	0.133500345	0	3.255206175	2.906434085
1987-12-24	24.46697426	9.293728828	16.87999916	15.17324543	0	3.098990532	0.133500345	0	3.098990532	2.766955832
1987-12-25	24.49609566	8.618684769	16.55999947	15.87741089	0	3.143466482	0.133500345	0	3.143466482	2.806666502
1987-12-26	24.78502274	7.847498417	16.31999969	16.93752432	0	3.227329292	0.133500345	0	3.227329292	2.881544011
1987-12-27	24.54567528	7.924376011	16.23500061	16.62129927	0	3.19293526	0.133500345	0	3.19293526	2.850835054
1987-12-28	24.25522995	7.773145676	16.01499939	16.48208427	0	3.163359171	0.133500345	0	3.163359171	2.824427831
1987-12-29	23.37895012	8.165203094	15.77499962	15.21374702	0	3.022361444	0.133500345	0	3.022361444	2.698537004
1987-12-30	23.67051315	7.944255352	15.80500031	15.7262578	0	3.080956092	0.133500345	0	3.080956092	2.750853654
1987-12-31	23.53615952	7.469682217	15.50500011	16.0664773	0	3.092231228	0.133500345	0	3.092231228	2.760920739
1988-01-01	23.7837429	7.808973312	15.79500008	15.97476959	0	3.116759359	0	0	3.116759359	2.782820857
1988-01-02	23.0336628	8.473442078	15.75	14.56022072	0	2.978324	0	0	2.978324	2.659217857
1988-01-03	23.76446533	8.621258736	16.19000053	15.1432066	0	3.084705283	0	0	3.084705283	2.754201146
1988-01-04	23.28877068	9.040163994	16.16500092	14.24860668	0	2.997799436	0	0	2.997799436	2.67660664
1988-01-05	23.78662872	9.791749954	16.79000092	13.99487877	0	3.034051756	0	0	3.034051756	2.708974782
1988-01-06	23.78407669	10.44847584	17.11499977	13.33560085	0	2.998334393	0	0	2.998334393	2.67708428
1988-01-07	24.09516907	10.13850021	17.12000084	13.95666885	0	3.077303517	0	0	3.077303517	2.747592426
1988-01-08	24.43700027	9.877178192	17.15999985	14.55982208	0	3.156940862	0	0	3.156940862	2.818697199
1988-01-09	23.70215607	9.086587906	16.39500046	14.61556816	0	3.104318274	0	0	3.104318274	2.771712745
1988-01-10	24.07574272	8.91190815	16.49499893	15.16383457	0	3.1825519	0	0	3.1825519	2.841564196
1988-01-11	24.4316082	8.793421745	16.61000061	15.63818645	0	3.254817591	0	0	3.254817591	2.906087135
1988-01-12	23.45588303	10.1614418	16.80999947	13.29444122	0	3.030098411	0	0	3.030098411	2.70544501
1988-01-13	23.19122696	11.17646122	17.18500137	12.01476574	0	2.923426361	0	0	2.923426361	2.610202108
1988-01-14	24.51317596	11.74848843	18.13000107	12.76468754	0	3.107470969	0	0	3.107470969	2.774527651
1988-01-15	25.18558693	10.72603607	17.95999908	14.45955086	0	3.305748673	0	0	3.305748673	2.951561316
1988-01-16	24.56152344	10.73538017	17.64999962	13.82614326	0	3.218609281	0	0	3.218609281	2.873758286
1988-01-17	23.38661194	8.714169502	16.04999924	14.67244244	0	3.54947925	0	0	3.54947925	2.8395834
1988-01-18	23.97476196	8.12301445	16.04500008	15.85174751	0	3.705972214	0	0	3.705972214	2.964777771
1988-01-19	23.96455002	8.049864769	16.00499916	15.91468525	0	3.726615598	0	0	3.726615598	2.981292478
1988-01-20	24.82517815	7.582297802	16.20499992	17.24288034	0	3.921005246	0	0	3.921005246	3.136804197
1988-01-21	25.54405212	7.682613373	16.61000061	17.86143875	0	4.05840587	0	0	4.05840587	3.246724696
1988-01-22	25.90011024	9.172474861	17.53499985	16.72763538	0	4.053626517	0	0	4.053626517	3.242901213
1988-01-23	26.06193924	9.911693573	17.98500061	16.15024567	0	4.054757354	0	0	4.054757354	3.243805883
1988-01-24	24.39409637	9.113397598	16.75	15.28069878	0	3.828151768	0	0	3.828151768	3.062521414
1988-01-25	23.13916016	8.369645119	15.75499916	14.76951504	0	3.674899886	0	0	3.674899886	2.939919909
1988-01-26	22.3747406	5.975990295	14.17500019	16.39875031	0	3.710183435	0	0	3.710183435	2.968146748
1988-01-27	22.79302979	5.730447769	14.26000023	17.06258202	0	3.815719084	0	0	3.815719084	3.052575267
1988-01-28	23.3215847	5.642106056	14.47999954	17.67947865	0	3.932825661	0	0	3.932825661	3.146260529
1988-01-29	25.45929527	8.488001823	16.97499847	16.97129345	0	4.174841934	0	0	4.174841934	3.339873547
1988-01-30	24.8686924	7.2598629	16.06500053	17.6088295	0	4.165258573	0	0	4.165258573	3.332206859
1988-01-31	25.71590805	8.428051949	17.07500076	17.2878561	0	4.275136272	0	0	4.275136272	3.420109018
1988-02-01	25.54606628	8.877652168	17.21500015	16.66841412	0	4.239683817	0.1409493	0	4.239683817	3.391747054
1988-02-02	25.16519737	7.830224037	16.5	17.33497334	0	4.260696461	0.1409493	0	4.260696461	3.408557169
1988-02-03	24.76832771	8.454779625	16.61000061	16.31354809	0	4.171577418	0.1409493	0	4.171577418	3.337261934
1988-02-04	25.26204872	7.96734333	16.61499977	17.29470539	0	4.321995607	0.1409493	0	4.321995607	3.457596486
1988-02-05	26.61502266	9.87885952	18.25	16.73616314	0	4.480969264	0.1409493	0	4.480969264	3.584775411
1988-02-06	27.5977478	9.559965134	18.57999992	18.03778267	0	4.723568747	0.1409493	0	4.723568747	3.778854998
1988-02-07	27.89352989	10.24156952	19.06499863	17.65196037	0	4.764535589	0.1409493	0	4.764535589	3.811628471
1988-02-08	28.87801552	10.54884052	19.71500015	18.329175	0	4.971588135	0.1409493	0	4.971588135	3.977270508
1988-02-09	30.00721741	10.99935436	20.50500107	19.00786304	0	5.201911108	0.1409493	0	5.201911108	4.161528886
1988-02-10	29.7244091	11.43870449	20.57999992	18.28570461	0	5.144405684	0.1409493	0	5.144405684	4.115524547
1988-02-11	30.31204605	11.28185081	20.79500008	19.03019524	0	5.310928965	0.1409493	0	5.310928965	4.248743172
1988-02-12	28.30468369	12.5620842	20.43000031	15.74259949	0	4.815173945	0.1409493	0	4.815173945	3.852139156
1988-02-13	29.3678112	13.69497776	21.53000069	15.67283344	0	4.974224399	0.1409493	0	4.974224399	3.979379519
1988-02-14	26.64022064	14.69085407	20.66499901	11.94936657	0	4.27493004	0.1409493	0	4.27493004	3.419944032
1988-02-15	26.21530724	13.22506523	19.72499847	12.990242	3.944700241	4.376095042	0.1409493	0	4.376095042	3.500876033
1988-02-16	25.62061691	13.14516449	19.38500023	12.47545242	0	4.276828706	0.1409493	0	4.276828706	3.421462965
1988-02-17	26.69581032	10.41910267	18.56000137	16.27670765	0	1.76908929	0.1409493	0	1.76908929	3.845846282
1988-02-18	27.21950722	10.75215435	18.98500061	16.46735287	0	1.811727967	0.1409493	0	1.811727967	3.938539058
1988-02-19	27.42177963	9.683795929	18.54999924	17.7379837	0	1.869958882	0.1409493	0	1.869958882	4.065128005
1988-02-20	27.81223488	10.23958588	19.02499962	17.572649	0	1.897571466	0.1409493	0	1.897571466	4.12515536
1988-02-21	29.16021729	11.59580994	20.38000107	17.56440735	0	1.979453841	0.1409493	0	1.979453841	4.303160524
1988-02-22	29.49913406	14.7365694	22.11999893	14.76256466	0	1.90947233	0.1409493	0	1.90947233	4.151026804
1988-02-23	27.23746872	15.35237312	21.29500008	11.8850956	0	1.688518303	0.1409493	0	1.688518303	3.670691964
1988-02-24	27.14163017	14.0918417	20.61499977	13.04978848	0	1.749515559	0.1409493	0	1.749515559	3.803294694
1988-02-25	27.00901985	10.05793476	18.53499985	16.95108509	0	1.89784478	0.1409493	0	1.89784478	4.125749522
1988-02-26	28.60725212	9.812833786	19.21000099	18.79441833	0	2.0482368	0.1409493	0	2.0482368	4.452688697
1988-02-27	30.16503334	11.20880413	20.69000053	18.95622921	0	2.152620687	0.1409493	0	2.152620687	4.67961019
1988-02-28	30.11906815	14.19865608	22.15999985	15.92041206	0	2.060768726	0.1409493	0	2.060768726	4.479932014
1988-02-29	29.10544014	16.20600891	22.65999985	12.89943123	0.142829463	1.889755902	0.1409493	0	1.889755902	4.108165005
1988-03-01	29.34950447	15.92150497	22.63500023	13.4279995	0.140853733	1.93869482	0.559692474	0	1.93869482	4.214553957
1988-03-02	28.93457603	13.19536114	21.06500053	15.7392149	0	2.029696859	0.559692474	0	2.029696859	4.412384476
1988-03-03	29.41077995	11.89643574	20.65499878	17.51434422	0	2.131312783	0.559692474	0	2.131312783	4.63328866
1988-03-04	30.25641632	11.62921047	20.94499969	18.62720585	0	2.227841783	0.559692474	0	2.227841783	4.843134312
1988-03-05	31.69654083	12.72534943	22.21500015	18.97119141	0	2.335835827	0.559692474	0	2.335835827	5.077903973
1988-03-06	33.07833481	13.78656387	23.43500137	19.29177094	0	2.441634877	0.559692474	0	2.441634877	5.307901907
1988-03-07	34.44309616	13.84530258	24.14500046	20.59779358	0	2.581391894	0.559692474	0	2.581391894	5.611721509
1988-03-08	33.64913559	16.56825447	25.11000061	17.08088112	0	2.418740211	0.559692474	0	2.418740211	5.258130893
1988-03-09	31.86325073	17.74169922	24.79999924	14.12155151	2.219743729	2.195913489	0.559692474	0	2.195913489	4.773724975
1988-03-10	32.90414047	16.67618179	24.79000092	16.22795868	0	2.366839568	0.559692474	0	2.366839568	5.145303408
1988-03-11	31.96409225	18.26525879	25.11499977	13.69883347	0	2.203536065	0.559692474	0	2.203536065	4.790295794
1988-03-12	30.27483177	17.18514824	23.72999954	13.08968353	8.438783646	2.096092037	0.559692474	0	2.096092037	4.556721819
1988-03-13	30.25763702	17.12299538	23.69000053	13.13464165	2.713880777	2.109234766	0.559692474	0	2.109234766	4.58529297
1988-03-14	29.92386818	16.17851257	23.04999924	13.74535561	0	2.136014758	0.559692474	0	2.136014758	4.643510344
1988-03-15	31.25832748	13.58672714	22.42499924	17.67160034	0.872042239	2.397743829	0.559692474	0	2.397743829	5.212486584
1988-03-16	34.46037292	13.96280861	24.20999908	20.49756432	0	2.711311405	0.559692474	0	2.711311405	5.894155228
1988-03-17	35.91242218	16.92735481	26.42000008	18.98506737	0	2.761079553	0.559692474	0	2.761079553	6.002346854
1988-03-18	33.30005264	18.9414196	26.11999893	14.35863304	0.47565943	2.39730185	0.559692474	0	2.39730185	5.21152576
1988-03-19	31.97344398	18.09402466	25.02999878	13.87941933	0	2.310245285	0.559692474	0	2.310245285	5.022272359
1988-03-20	30.37374878	13.37156391	21.87000084	17.00218487	2.489503145	2.380289968	0.559692474	0	2.380289968	5.174543408
1988-03-21	31.22341156	13.56041145	22.38999939	17.66300011	0	2.470167633	0.559692474	0	2.470167633	5.369929636
1988-03-22	32.90624619	13.03303432	22.96999931	19.87321186	0	2.671046635	0.559692474	0	2.671046635	5.80662312
1988-03-23	33.83529663	13.71998405	23.78000069	20.11531258	0	2.753940058	0.559692474	0	2.753940058	5.986826213
1988-03-24	35.53245163	16.11599922	25.82500076	19.41645241	0	2.852304418	0.559692474	0	2.852304418	6.200661778
1988-03-25	37.32257843	16.9257412	27.125	20.39683723	0	3.024702271	0.559692474	0	3.024702271	6.575439718
1988-03-26	37.3363266	17.85312462	27.59500122	19.48320198	0	3.000941263	0.559692474	0	3.000941263	6.523785355
1988-03-27	34.88076782	20.4027977	27.63999939	14.47797012	0	2.601272949	0.559692474	0	2.601272949	5.654941194
1988-03-28	33.06604767	15.6603508	24.36499977	17.40569687	0	2.658484766	0.559692474	0	2.658484766	5.779314708
1988-03-29	35.02542877	15.99654388	25.51499939	19.02888489	0	2.868084268	0.559692474	0	2.868084268	6.234965799
1988-03-30	35.62316513	16.76369667	26.18999863	18.85946846	0	2.912352819	0.559692474	0	2.912352819	6.331201781
1988-03-31	36.84225464	16.33579063	26.59000015	20.506464	0	3.077527626	0.559692474	0	3.077527626	6.690277448
1988-04-01	37.18904114	16.58533859	26.88999939	20.60370255	0	3.118660881	0.33786327	0	3.118660881	6.779697568
1988-04-02	38.11428833	16.55696869	27.33499908	21.55731964	0	3.235022499	0.33786327	0	3.235022499	7.032657606
1988-04-03	39.75026321	17.61750412	28.68500137	22.13275909	0	3.389580613	0.33786327	0	3.389580613	7.368653506
1988-04-04	41.18258667	18.6259613	29.90499878	22.55662537	0	3.525596977	0.33786327	0	3.525596977	7.664341255
1988-04-05	41.67670441	19.63108635	30.65499878	22.04561806	0	3.553982915	0.33786327	0	3.553982915	7.726049816
1988-04-06	41.14077759	20.39825058	30.77000046	20.74252701	0	3.468694056	0.33786327	0	3.468694056	7.540639251
1988-04-07	39.68170929	20.59225845	30.13500023	19.08945084	0	3.296366957	0.33786327	0	3.296366957	7.166015123
1988-04-08	38.89242935	19.4210701	29.15499878	19.47135925	0	3.273051041	0.33786327	0	3.273051041	7.115328349
1988-04-09	39.61695862	21.86865807	30.74499893	17.74830055	0	3.242277265	0.33786327	0	3.242277265	7.048428837
1988-04-10	40.56308746	21.16016006	30.86000061	19.4029274	0	3.410007389	0.33786327	0	3.410007389	7.413059541
1988-04-11	41.92327118	21.70040131	31.80999947	20.22286987	0	3.561479805	0.33786327	0	3.561479805	7.742347403
1988-04-12	42.2216568	22.37496948	32.29500198	19.84668732	0	3.574676025	0.33786327	0	3.574676025	7.771034836
1988-04-13	41.98531342	22.98219681	32.48500061	19.00311661	0	3.522701383	0.33786327	0	3.522701383	7.658046485
1988-04-14	41.45715332	22.50366974	31.97999954	18.95348358	0	3.493972528	0.33786327	0	3.493972528	7.595592453
1988-04-15	40.05599213	22.70441437	31.38000107	17.35157776	0	3.31315573	0.33786327	0	3.31315573	7.202512456
1988-04-16	37.29694366	24.19029617	30.74499893	13.10664749	0	0	0.33786327	0	0	6.197961768
1988-04-17	36.82831573	23.70492363	30.2650013	13.12339211	0	0	0.33786327	0	0	6.15902884
1988-04-18	35.29898071	21.71962929	28.50999832	13.57935143	0.382840663	0	0.33786327	0	0	6.054041944
1988-04-19	37.04600525	22.05732918	29.55500031	14.98867607	0.407582641	0	0.33786327	0	0	6.522574817
1988-04-20	35.49170685	20.62933922	28.06000137	14.86236763	9.072875023	0	0.33786327	0	0	6.307537939
1988-04-21	35.11715698	20.93103027	28.02499962	14.18612671	0	0	0.33786327	0	0	6.17442413
